,Zip_Code,Zip_Latitude,Zip_Longitude,Venue,Venue_Latitude,Venue_Longitude,Venue_Category
869,02145,42.3930959,-71.08840359999999,Mamma Lisa Pizza House,42.3924611698077,-71.0932498964031,Pizza Place
870,02145,42.3930959,-71.08840359999999,J.Crew Factory,42.3952657,-71.0798095,Clothing Store
871,02145,42.3930959,-71.08840359999999,Papagayo Mexican Kitchen & Tequila Bar,42.39595000793517,-71.08084168806944,Mexican Restaurant
872,02145,42.3930959,-71.08840359999999,Kay Jewelers Outlet,42.3951778,-71.080176,Jewelry Store
873,02145,42.3930959,-71.08840359999999,Dunkin',42.389661754213826,-71.08881195438948,Donut Shop
874,02145,42.3930959,-71.08840359999999,LEGOLAND Discovery Center Boston,42.394850562742306,-71.0796321993883,Theme Park Ride / Attraction
875,02145,42.3930959,-71.08840359999999,Winter Hill Liquor Mart,42.392665828666125,-71.09326806002395,Liquor Store
876,02145,42.3930959,-71.08840359999999,La Quinta Inn & Suites Boston Somerville,42.39423,-71.0838,Hotel
877,02145,42.3930959,-71.08840359999999,Saks Off Fifth,42.39429347,-71.08025523,Department Store
878,02145,42.3930959,-71.08840359999999,93S/Fellsway,42.3948021364486,-71.08520903559499,Moving Target
879,02145,42.3930959,-71.08840359999999,Maya Sol,42.38903423464657,-71.08656100081429,Mexican Restaurant
880,02145,42.3930959,-71.08840359999999,OnStage Dance Company,42.39124,-71.091821,Dance Studio
881,02145,42.3930959,-71.08840359999999,Halloween City,42.395112,-71.082606,Rental Service
882,02145,42.3930959,-71.08840359999999,Xfinity Store By Comcast,42.394935607910156,-71.08248138427734,IT Services
883,02145,42.3930959,-71.08840359999999,Converse,42.393159955762236,-71.08198250892657,Shoe Store
884,02145,42.3930959,-71.08840359999999,Assembly Square,42.3956414,-71.0829069,Shopping Mall
885,02145,42.3930959,-71.08840359999999,Gentle Giant Rowing - Blessing of the Bay Boathouse,42.39791118660205,-71.09060246025516,Harbor / Marina
886,02145,42.3930959,-71.08840359999999,Blessing Of The Bay,42.39823913574219,-71.08989715576172,Harbor / Marina
887,02145,42.3930959,-71.08840359999999,Mystic River Park,42.39851815684667,-71.08927117298047,Park
888,02145,42.3930959,-71.08840359999999,Somerville Boxing Club,42.3874397277832,-71.08759307861328,Boxing Gym
889,02145,42.3930959,-71.08840359999999,Taqueria Montecristo,42.387992,-71.08494,Mexican Restaurant
890,02145,42.3930959,-71.08840359999999,AMC Assembly Room 5,42.394293,-71.080529,Multiplex
891,02145,42.3930959,-71.08840359999999,Biergarten 443,42.3939891552546,-71.08036343283186,Beer Garden
892,02145,42.3930959,-71.08840359999999,The PUMA Outlet Store,42.39393310371269,-71.07989918043239,Outlet Store
893,02145,42.3930959,-71.08840359999999,Ann Taylor Factory Store,42.395467,-71.080389,Women's Store
894,02145,42.3930959,-71.08840359999999,Orvis,42.395467,-71.080389,Clothing Store
895,02145,42.3930959,-71.08840359999999,Macguffin's,42.39497691600535,-71.07998622779768,Cocktail Bar
896,02145,42.3930959,-71.08840359999999,Wilson's Leather,42.39538200502159,-71.08009648776692,Outlet Store
897,02145,42.3930959,-71.08840359999999,The Row,42.393312,-71.0793986,Hotel
898,02145,42.3930959,-71.08840359999999,Reebok,42.3945144,-71.0795769,Shoe Store
899,02115,42.339904,-71.0898892,Chicken Lou's,42.33919634046964,-71.09043002867787,Sandwich Place
900,02115,42.339904,-71.0898892,Museum of Fine Arts,42.339448915591596,-71.09409345749793,Art Museum
901,02115,42.339904,-71.0898892,Boston Shawarma,42.340880034774976,-71.08767102305167,Middle Eastern Restaurant
902,02115,42.339904,-71.0898892,Tatte Bakery and Cafe,42.3399849064493,-71.09047655278154,Bakery
903,02115,42.339904,-71.0898892,New England Conservatory's Jordan Hall,42.341248955002875,-71.08621237995305,Concert Hall
904,02115,42.339904,-71.0898892,Art of the Americas @ MFA,42.339692838257236,-71.09394047792023,Art Gallery
905,02115,42.339904,-71.0898892,Huntington Theatre Company at the BU Theatre,42.34193841096252,-71.08576861147326,Theater
906,02115,42.339904,-71.0898892,Amelia's Taqueria,42.341016227525614,-71.08730691411292,Burrito Place
907,02115,42.339904,-71.0898892,Symphony Hall,42.342924329321235,-71.08571359255977,Concert Hall
908,02115,42.339904,-71.0898892,Pavement Coffeehouse,42.34172286397921,-71.0868872678826,Coffee Shop
909,02115,42.339904,-71.0898892,Symphony Sushi,42.341755115587816,-71.08689219661827,Sushi Restaurant
910,02115,42.339904,-71.0898892,Whole Foods Market,42.34370323368195,-71.08701634951515,Grocery Store
911,02115,42.339904,-71.0898892,New England Conservatory of Music,42.34114381937382,-71.08598849992953,Performing Arts Venue
912,02115,42.339904,-71.0898892,Charles River Bike Path,42.34262068303197,-71.08321250184382,Trail
913,02115,42.339904,-71.0898892,James P. Kelleher Rose Garden,42.34190894765053,-71.09504348303746,Garden
914,02115,42.339904,-71.0898892,Giovanni's Market,42.33933673855889,-71.08332126015176,Snack Place
915,02115,42.339904,-71.0898892,Moby Dick,42.34194027694032,-71.0860071792265,Middle Eastern Restaurant
916,02115,42.339904,-71.0898892,Wally's Cafe,42.34078866305515,-71.08208513189737,Jazz Club
917,02115,42.339904,-71.0898892,Darryl's Corner Bar & Kitchen,42.33988414439475,-71.08231052858206,Bar
918,02115,42.339904,-71.0898892,SRV,42.34087126422492,-71.08162160012462,Italian Restaurant
919,02115,42.339904,-71.0898892,Thaitation,42.3424239835278,-71.09684535852053,Thai Restaurant
920,02115,42.339904,-71.0898892,Caffé Bene,42.34259765174283,-71.08474254701741,Café
921,02115,42.339904,-71.0898892,Blick Art Materials,42.34218450707423,-71.0847646325235,Arts & Crafts Store
922,02115,42.339904,-71.0898892,Woody's Grill & Tap,42.344811154484404,-71.08964439058013,Pizza Place
923,02115,42.339904,-71.0898892,Back Bay Fens,42.344361058990444,-71.09480722036089,Park
924,02115,42.339904,-71.0898892,Kung Fu Tea,42.342588,-71.084086,Bubble Tea Shop
925,02115,42.339904,-71.0898892,Render Coffee,42.3410557779026,-71.08141944534194,Coffee Shop
926,02115,42.339904,-71.0898892,Pho Basil,42.3459027242926,-71.08705210437691,Vietnamese Restaurant
927,02115,42.339904,-71.0898892,Farmer Horse Coffee,42.34183280098275,-71.08353338642442,Café
928,02115,42.339904,-71.0898892,Fern,42.34441577053029,-71.08638100424494,Flower Shop
929,02115,42.339904,-71.0898892,Clemente Field,42.34140156426568,-71.09731408482232,Baseball Field
930,02115,42.339904,-71.0898892,Slades Bar & Grill,42.33734260497381,-71.08375432318516,Sports Bar
931,02115,42.339904,-71.0898892,Matthews Arena,42.34128100237749,-71.08443147602172,Hockey Arena
932,02115,42.339904,-71.0898892,Christian Science Reflecting Pool,42.34446221439081,-71.08373165130615,Plaza
933,02115,42.339904,-71.0898892,University House of Pizza,42.338681505949104,-71.09295777753563,Pizza Place
934,02115,42.339904,-71.0898892,Guitar Center,42.3462303,-71.0875375,Music Store
935,02115,42.339904,-71.0898892,Lucy Ethiopian Cafe,42.34264901363015,-71.08466102823043,Ethiopian Restaurant
936,02115,42.339904,-71.0898892,Bodega,42.345534979603904,-71.0865976539499,Shoe Store
937,02115,42.339904,-71.0898892,Fenway Victory Gardens,42.345316834489594,-71.09367564450596,Garden
938,02115,42.339904,-71.0898892,berklee beantown jazzfest,42.34018990659127,-71.0820521464634,Concert Hall
939,02115,42.339904,-71.0898892,Sunrise Chinese Food,42.336610850727325,-71.08532478633495,Chinese Restaurant
940,02115,42.339904,-71.0898892,MFA Bookstore & Shop,42.338003855555414,-71.0946270436258,Bookstore
941,02115,42.339904,-71.0898892,The First Church of Christ,42.34436893222107,-71.0853947341913,Church
942,02115,42.339904,-71.0898892,Ali's Roti,42.336644,-71.085468,Caribbean Restaurant
943,02115,42.339904,-71.0898892,Christian Science Plaza,42.344062718938694,-71.08538312803151,Plaza
944,02115,42.339904,-71.0898892,Utrecht Art Supplies,42.34263554748882,-71.08486842863587,Arts & Crafts Store
945,02115,42.339904,-71.0898892,Good Eats Pizza & Subs,42.33699536828113,-71.08452343305294,Pizza Place
946,02115,42.339904,-71.0898892,Wendy’s,42.3464101,-71.0875351,Fast Food Restaurant
947,02115,42.339904,-71.0898892,Factory Theatre,42.33905044718443,-71.08228691356297,Performing Arts Venue
948,02115,42.339904,-71.0898892,Laced,42.340890344747045,-71.08157658578978,Board Shop
949,02115,42.339904,-71.0898892,Museum of Fine Arts: Remis Auditorium,42.339287812793025,-71.09513798808307,Art Museum
950,02115,42.339904,-71.0898892,Bangkok Pinto,42.336585,-71.08574,Thai Restaurant
951,02115,42.339904,-71.0898892,Ginger Exchange at Symphony,42.34241769614068,-71.08507334164736,Asian Restaurant
952,02115,42.339904,-71.0898892,Taste Cafe and Wine Bar,42.33931019928174,-71.09511331017752,Café
953,02115,42.339904,-71.0898892,Subway,42.342769002953204,-71.08442747587122,Sandwich Place
954,02115,42.339904,-71.0898892,Dunkin',42.33805878513796,-71.09464956199956,Donut Shop
955,02115,42.339904,-71.0898892,Museum of Fine Arts Linde Family Wing For Contemporary Art,42.339265946111446,-71.09510329939067,Art Museum
956,02115,42.339904,-71.0898892,Dunkin',42.34087066859457,-71.08182848958393,Donut Shop
957,02115,42.339904,-71.0898892,SUBWAY,42.33733842683644,-71.08437258241582,Sandwich Place
958,02115,42.339904,-71.0898892,New York Pizza - South End,42.34058826221684,-71.08191620552833,Pizza Place
959,02115,42.339904,-71.0898892,Wollaston's,42.3373283551931,-71.0922099381835,Grocery Store
960,02115,42.339904,-71.0898892,Shell,42.340276193295175,-71.0818273515567,Gas Station
961,02115,42.339904,-71.0898892,Evans Way Park,42.33812062063807,-71.09823094340356,Park
962,02115,42.339904,-71.0898892,SUBWAY,42.33657438862496,-71.09055643981458,Sandwich Place
963,02115,42.339904,-71.0898892,Bank of America Plaza on the Avenue of the Arts,42.33892822265625,-71.09381103515625,Plaza
964,02115,42.339904,-71.0898892,SUBWAY,42.341533211967935,-71.08362141278906,Sandwich Place
965,02115,42.339904,-71.0898892,Caffé Strega,42.337379,-71.086873,Café
966,02115,42.339904,-71.0898892,Dunkin',42.33645867665227,-71.08924023184473,Donut Shop
967,02115,42.339904,-71.0898892,Piano Factory,42.33882495889848,-71.08168338390703,Art Gallery
968,02115,42.339904,-71.0898892,Green Line E Train Platform,42.338039322884896,-71.0946818223108,Platform
969,02115,42.339904,-71.0898892,Northeastern Faculty Club,42.33766174316406,-71.08523559570312,Restaurant
970,02115,42.339904,-71.0898892,Zipcar,42.33842736594821,-71.0951042175293,Rental Car Location
971,02115,42.339904,-71.0898892,Hollywood Liquors,42.33746916709622,-71.08365943893216,Liquor Store
972,02115,42.339904,-71.0898892,MBTA Bus Stop - Massachusetts Ave & Massachusetts Ave Station (1/CT1/170),42.341655011346255,-71.0832166671753,Bus Station
973,02115,42.339904,-71.0898892,Bessie Barnes Park,42.33620874996248,-71.08415867631041,Park
974,02115,42.339904,-71.0898892,Uptown Espresso Caffe,42.341078817202295,-71.08141337936236,Coffee Shop
975,02215,42.3476181,-71.1002881,Fenway Park,42.34628160220596,-71.09753459530407,Baseball Stadium
976,02215,42.3476181,-71.1002881,Dell EMC Club,42.34601643109269,-71.09799563884735,Lounge
977,02215,42.3476181,-71.1002881,sweetgreen,42.3450074,-71.1006495,Salad Place
978,02215,42.3476181,-71.1002881,Fenway Beer Shop,42.34492797405652,-71.09990784802288,Liquor Store
979,02215,42.3476181,-71.1002881,Residence Inn by Marriott Boston Back Bay/Fenway,42.3458232,-71.1005774,Hotel
980,02215,42.3476181,-71.1002881,Fenway Park Tours,42.3460710802481,-71.098430024117,Tour Provider
981,02215,42.3476181,-71.1002881,Yawkey Way,42.34636880218835,-71.09859652567522,Pedestrian Plaza
982,02215,42.3476181,-71.1002881,Yard House,42.34511767952934,-71.10022579269624,American Restaurant
983,02215,42.3476181,-71.1002881,State Street Pavilion Club,42.345952994428444,-71.09809756278992,Lounge
984,02215,42.3476181,-71.1002881,Tasty Burger,42.344752,-71.098283,Burger Joint
985,02215,42.3476181,-71.1002881,CrossFit Fenway,42.3461432,-71.0994951,Gym / Fitness Center
986,02215,42.3476181,-71.1002881,West Elm,42.34443128360311,-71.10128481819295,Furniture / Home Store
987,02215,42.3476181,-71.1002881,Dellaria Salon,42.34958612703091,-71.10152232757396,Cosmetics Shop
988,02215,42.3476181,-71.1002881,Charles River Esplanade,42.351128,-71.100407,Trail
989,02215,42.3476181,-71.1002881,Time Out Market,42.344685,-71.102731,Food Court
990,02215,42.3476181,-71.1002881,The Handle Bar Indoor Cycling Studio,42.344414837026875,-71.09862629894812,Cycle Studio
991,02215,42.3476181,-71.1002881,Red Sox Team Store,42.34619149185252,-71.09834575394002,Souvenir Shop
992,02215,42.3476181,-71.1002881,House of Blues,42.34724353151463,-71.0958023220239,Music Venue
993,02215,42.3476181,-71.1002881,Eastern Standard,42.34868687593234,-71.0961273269707,American Restaurant
994,02215,42.3476181,-71.1002881,Island Creek Oyster Bar,42.348838000213455,-71.09527994356623,Seafood Restaurant
995,02215,42.3476181,-71.1002881,Tatte Bakery & Cafe,42.34400676650579,-71.09999145010102,Café
996,02215,42.3476181,-71.1002881,Fenway Health,42.3439686,-71.0989024,Doctor's Office
997,02215,42.3476181,-71.1002881,The Verb Hotel,42.34507,-71.09648,Hotel
998,02215,42.3476181,-71.1002881,Blaze Pizza,42.344618243865725,-71.097536114587,Pizza Place
999,02215,42.3476181,-71.1002881,Blackbird Doughnuts,42.344190694272136,-71.10010679703122,Donut Shop
1000,02215,42.3476181,-71.1002881,Pavement Coffeehouse,42.3441783,-71.09840969999999,Coffee Shop
1001,02215,42.3476181,-71.1002881,The Bleacher Bar,42.34703537374043,-71.09668672084808,Sports Bar
1002,02215,42.3476181,-71.1002881,The Bullpen Kitchen + Tap,42.34615649122277,-71.098375360595,Sports Bar
1003,02215,42.3476181,-71.1002881,Citizen Public House & Oyster Bar,42.34442,-71.097926,American Restaurant
1004,02215,42.3476181,-71.1002881,Chipotle Mexican Grill,42.3446571,-71.1008254,Mexican Restaurant
1005,02215,42.3476181,-71.1002881,Cava,42.3439718,-71.0992045,Mediterranean Restaurant
1006,02215,42.3476181,-71.1002881,Saloniki Greek,42.344832664015854,-71.1006200154381,Greek Restaurant
1007,02215,42.3476181,-71.1002881,Sweet Cheeks Q,42.34373828994109,-71.10125852846103,BBQ Joint
1008,02215,42.3476181,-71.1002881,REI,42.3445149,-71.1031572,Sporting Goods Shop
1009,02215,42.3476181,-71.1002881,Dunkin',42.348529528972755,-71.09628270064638,Donut Shop
1010,02215,42.3476181,-71.1002881,Hotel Commonwealth,42.3486282,-71.0952228,Hotel
1011,02215,42.3476181,-71.1002881,Mei Mei,42.34748098522834,-71.10594890821594,Chinese Restaurant
1012,02215,42.3476181,-71.1002881,The Hawthorne,42.34874678475269,-71.0954404569569,Cocktail Bar
1013,02215,42.3476181,-71.1002881,Target,42.34412519096285,-71.09996097636629,Big Box Store
1014,02215,42.3476181,-71.1002881,Futago Udon,42.347624,-71.105899,Udon Restaurant
1015,02215,42.3476181,-71.1002881,El Pelon Taqueria,42.343155031290856,-71.0991057024196,Mexican Restaurant
1016,02215,42.3476181,-71.1002881,Max & Leo's Fenway (@ Game On!),42.346894,-71.09849200000001,Pizza Place
1017,02215,42.3476181,-71.1002881,Gyu-Kaku Japanese BBQ,42.346321562094744,-71.10698528654802,Japanese Restaurant
1018,02215,42.3476181,-71.1002881,Trillium Fenway,42.343888,-71.103062,Beer Garden
1019,02215,42.3476181,-71.1002881,Hojoko,42.345041364617536,-71.09671516482004,Japanese Restaurant
1020,02215,42.3476181,-71.1002881,Cafe Landwer,42.34665937955315,-71.10555825960549,Israeli Restaurant
1021,02215,42.3476181,-71.1002881,Tatte Bakery & Café,42.34579978312548,-71.10691468261768,Bakery
1022,02215,42.3476181,-71.1002881,Regal Fenway & RPX,42.344145570595444,-71.10150420634606,Movie Theater
1023,02215,42.3476181,-71.1002881,Nathalie,42.34394702075081,-71.10173042045243,Wine Bar
1024,02215,42.3476181,-71.1002881,Royal Rooters Club,42.34636533160187,-71.09564065933228,Lounge
1025,02215,42.3476181,-71.1002881,Fiouna,42.34319803335193,-71.09907124139806,Middle Eastern Restaurant
1026,02215,42.3476181,-71.1002881,Neighborhood's Coffee & Crepes,42.34310088105,-71.09928727266934,Café
1027,02215,42.3476181,-71.1002881,Gyro City,42.343175907924696,-71.09904507977835,Greek Restaurant
1028,02215,42.3476181,-71.1002881,Thornton's Fenway Grille,42.343063,-71.099494,American Restaurant
1029,02215,42.3476181,-71.1002881,Sugar Daddy's,42.348838536766294,-71.0937033839237,Smoke Shop
1030,02215,42.3476181,-71.1002881,honeygrow,42.344779804721774,-71.09670155506791,Restaurant
1031,02215,42.3476181,-71.1002881,Rod Dee 2,42.343166836564606,-71.09920968048566,Thai Restaurant
1032,02215,42.3476181,-71.1002881,Regina Pizzeria,42.3444557926944,-71.09832367956714,Pizza Place
1033,02215,42.3476181,-71.1002881,University Grill,42.34981954445649,-71.10551663094806,Sandwich Place
1034,02215,42.3476181,-71.1002881,Back Bay Fens,42.344361058990444,-71.09480722036089,Park
1035,02215,42.3476181,-71.1002881,Pho Common,42.34883175561188,-71.09354157009206,Vietnamese Restaurant
1036,02215,42.3476181,-71.1002881,South West Day Spa,42.34585534827798,-71.10843290554767,Spa
1037,02215,42.3476181,-71.1002881,UBurger,42.34935111904963,-71.09497012659261,Burger Joint
1038,02215,42.3476181,-71.1002881,Boston Sports Clubs,42.3442361,-71.1020382,Gym
1039,02215,42.3476181,-71.1002881,Red Sox Bullpen,42.34655960490974,-71.09636753797531,Baseball Field
1040,02215,42.3476181,-71.1002881,Landsdowne,42.34711146216985,-71.09699492470142,Neighborhood
1041,02215,42.3476181,-71.1002881,Thaitation,42.3424239835278,-71.09684535852053,Thai Restaurant
1042,02215,42.3476181,-71.1002881,Cafe 472,42.34872665954257,-71.0936835840078,Café
1043,02215,42.3476181,-71.1002881,Fenway Victory Gardens,42.345316834489594,-71.09367564450596,Garden
1044,02215,42.3476181,-71.1002881,Japonaise Bakery & Cafe,42.34604745990752,-71.10772168192506,Bakery
1045,02215,42.3476181,-71.1002881,Panopticon Gallery,42.34845424812301,-71.09569361161844,Art Gallery
1046,02215,42.3476181,-71.1002881,Budweiser Right Field Roof Deck,42.34624638846402,-71.09582304954529,Roof Deck
1047,02215,42.3476181,-71.1002881,Taberna de Haro,42.3458238115256,-71.10677545122763,Tapas Restaurant
1048,02215,42.3476181,-71.1002881,Bennett's Sandwich Shop,42.343061999999996,-71.099094,Sandwich Place
1049,02215,42.3476181,-71.1002881,Sichuan Gourmet,42.34625800797869,-71.10714722228069,Chinese Restaurant
1050,02215,42.3476181,-71.1002881,Sojuba,42.34491995805162,-71.09621226545545,Korean Restaurant
